date,rank,song,artist
1995-03-27,1,"Conquest of Paradise""†",Vangelis
1995-04-03,1,"Conquest of Paradise""†",Vangelis
1995-04-10,1,"Conquest of Paradise""†",Vangelis
1995-04-17,1,"Conquest of Paradise""†",Vangelis
1995-04-24,1,"Conquest of Paradise""†",Vangelis
1995-05-01,1,Back for Good,Take That
1995-05-08,1,Back for Good,Take That
1995-05-15,1,Back for Good,Take That
1995-05-22,1,Back for Good,Take That
1995-05-29,1,Be My Lover,La Bouche
1995-06-05,1,Be My Lover,La Bouche
1995-06-12,1,Be My Lover,La Bouche
1995-06-19,1,Be My Lover,La Bouche
1995-06-26,1,Mief!,Die Doofen
1995-07-03,1,Wish You Were Here,Rednex
1995-07-10,1,Wish You Were Here,Rednex
1995-07-17,1,Wish You Were Here,Rednex
1995-07-24,1,Wish You Were Here,Rednex
1995-07-31,1,Wish You Were Here,Rednex
1995-08-07,1,Wish You Were Here,Rednex
1995-08-14,1,Scatman's World,Scatman John
1995-08-21,1,Scatman's World,Scatman John
1995-08-28,1,Scatman's World,Scatman John
1995-09-04,1,Boom Boom Boom,The Outhere Brothers
1995-09-11,1,Boom Boom Boom,The Outhere Brothers
1995-09-18,1,Boom Boom Boom,The Outhere Brothers
1995-09-25,1,I Wanna Be a Hippy,Technohead
1995-10-02,1,I Wanna Be a Hippy,Technohead
1995-10-09,1,Sie ist Weg,Die Fantastischen Vier
1995-10-16,1,Sie ist Weg,Die Fantastischen Vier
1995-10-23,1,Sie ist Weg,Die Fantastischen Vier
1995-10-30,1,Gangsta's Paradise,Coolio featuring L.V.
1995-11-06,1,Gangsta's Paradise,Coolio featuring L.V.
1995-11-13,1,Gangsta's Paradise,Coolio featuring L.V.
1995-11-20,1,Gangsta's Paradise,Coolio featuring L.V.
1995-11-27,1,Gangsta's Paradise,Coolio featuring L.V.
1995-12-04,1,Gangsta's Paradise,Coolio featuring L.V.
1995-12-11,1,Earth Song,Michael Jackson
1995-12-18,1,Earth Song,Michael Jackson
1995-12-25,1,Earth Song,Michael Jackson
1996-01-01,1,No release,No release
1996-01-08,1,Earth Song,Michael Jackson
1996-01-15,1,Earth Song,Michael Jackson
1996-01-22,1,Gangsta's Paradise,Coolio featuring L.V.
1996-01-29,1,Gangsta's Paradise,Coolio featuring L.V.
1996-02-05,1,Missing,Everything but the Girl
1996-02-12,1,Missing,Everything but the Girl
1996-02-19,1,Spaceman,Babylon Zoo
1996-02-26,1,Lemon Tree,Fools Garden
1996-03-04,1,Lemon Tree,Fools Garden
1996-03-11,1,Lemon Tree,Fools Garden
1996-03-18,1,Lemon Tree,Fools Garden
1996-03-25,1,Children,Robert Miles
1996-04-01,1,Children,Robert Miles
1996-04-08,1,Children,Robert Miles
1996-04-15,1,Children,Robert Miles
1996-04-22,1,Children,Robert Miles
1996-04-29,1,Children,Robert Miles
1996-05-06,1,Children,Robert Miles
1996-05-13,1,They Don't Care About Us,Michael Jackson
1996-05-20,1,They Don't Care About Us,Michael Jackson
1996-05-27,1,They Don't Care About Us,Michael Jackson
1996-06-03,1,Macarena,Los del Rio
1996-06-10,1,Macarena,Los del Rio
1996-06-17,1,Macarena,Los del Rio
1996-06-24,1,Macarena,Los del Rio
1996-07-01,1,"Killing Me Softly"" †",The Fugees
1996-07-08,1,"Killing Me Softly"" †",The Fugees
1996-07-15,1,"Killing Me Softly"" †",The Fugees
1996-07-22,1,"Killing Me Softly"" †",The Fugees
1996-07-29,1,"Killing Me Softly"" †",The Fugees
1996-08-05,1,"Killing Me Softly"" †",The Fugees
1996-08-12,1,"Killing Me Softly"" †",The Fugees
1996-08-19,1,"Killing Me Softly"" †",The Fugees
1996-08-26,1,I Can't Help Myself,The Kelly Family
1996-09-02,1,"Killing Me Softly"" †",The Fugees
1996-09-09,1,I Can't Help Myself,The Kelly Family
1996-09-16,1,Wannabe,Spice Girls
1996-09-23,1,Wannabe,Spice Girls
1996-09-30,1,Wannabe,Spice Girls
1996-10-07,1,Wannabe,Spice Girls
1996-10-14,1,Zehn kleine Jägermeister,Die Toten Hosen
1996-10-21,1,Zehn kleine Jägermeister,Die Toten Hosen
1996-10-28,1,Zehn kleine Jägermeister,Die Toten Hosen
1996-11-04,1,Zehn kleine Jägermeister,Die Toten Hosen
1996-11-11,1,Quit Playing Games,Backstreet Boys
1996-11-18,1,Quit Playing Games,Backstreet Boys
1996-11-25,1,Quit Playing Games,Backstreet Boys
1996-12-02,1,Quit Playing Games,Backstreet Boys
1996-12-09,1,Verpiss' dich,Tic Tac Toe
1996-12-16,1,Time to Say Goodbye,Andrea Bocelli and Sarah Brightman
1996-12-23,1,Time to Say Goodbye,Andrea Bocelli and Sarah Brightman
1996-12-30,1,No release,No release
1997-01-06,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-01-13,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-01-20,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-01-27,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-02-03,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-02-10,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-02-17,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-02-24,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-03-03,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-03-10,1,"Time to Say Goodbye""†",Andrea Bocelli and Sarah Brightman
1997-03-17,1,Warum?,Tic Tac Toe
1997-03-24,1,Warum?,Tic Tac Toe
1997-03-31,1,Warum?,Tic Tac Toe
1997-04-07,1,Warum?,Tic Tac Toe
1997-04-14,1,Warum?,Tic Tac Toe
1997-04-21,1,Warum?,Tic Tac Toe
1997-04-28,1,Warum?,Tic Tac Toe
1997-05-05,1,Du Liebst Mich Nicht,Sabrina Setlur
1997-05-12,1,Lonely,Nana
1997-05-19,1,Lonely,Nana
1997-05-26,1,Lonely,Nana
1997-06-02,1,Lonely,Nana
1997-06-09,1,Lonely,Nana
1997-06-16,1,Sonic Empire,Members of Mayday
1997-06-23,1,MMMBop,Hanson
1997-06-30,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-07-07,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-07-14,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-07-21,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-07-28,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-08-04,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-08-11,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-08-18,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-08-25,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-09-01,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-09-08,1,I'll Be Missing You,Puff Daddy featuring Faith Evans and 112
1997-09-15,1,Men in Black,Will Smith
1997-09-22,1,Candle in the Wind 1997,Elton John
1997-09-29,1,Candle in the Wind 1997,Elton John
1997-10-06,1,Candle in the Wind 1997,Elton John
1997-10-13,1,Candle in the Wind 1997,Elton John
1997-10-20,1,Candle in the Wind 1997,Elton John
1997-10-27,1,Candle in the Wind 1997,Elton John
1997-11-03,1,Candle in the Wind 1997,Elton John
1997-11-10,1,Barbie Girl,Aqua
1997-11-17,1,Barbie Girl,Aqua
1997-11-24,1,Barbie Girl,Aqua
1997-12-01,1,Barbie Girl,Aqua
1997-12-08,1,Barbie Girl,Aqua
1997-12-15,1,Barbie Girl,Aqua
1997-12-22,1,It's Like That,Run-D.M.C. vs. Jason Nevins
1997-12-29,1,No release,No release
1998-01-05,1,It's Like That,Run-D.M.C. vs. Jason Nevins
1998-01-12,1,It's Like That,Run-D.M.C. vs. Jason Nevins
1998-01-19,1,It's Like That,Run-D.M.C. vs. Jason Nevins
1998-01-26,1,It's Like That,Run-D.M.C. vs. Jason Nevins
1998-02-02,1,"My Heart Will Go On"" †",Céline Dion
1998-02-09,1,"My Heart Will Go On"" †",Céline Dion
1998-02-16,1,"My Heart Will Go On"" †",Céline Dion
1998-02-23,1,"My Heart Will Go On"" †",Céline Dion
1998-03-02,1,"My Heart Will Go On"" †",Céline Dion
1998-03-09,1,"My Heart Will Go On"" †",Céline Dion
1998-03-16,1,"My Heart Will Go On"" †",Céline Dion
1998-03-23,1,"My Heart Will Go On"" †",Céline Dion
1998-03-30,1,"My Heart Will Go On"" †",Céline Dion
1998-04-06,1,"My Heart Will Go On"" †",Céline Dion
1998-04-13,1,"My Heart Will Go On"" †",Céline Dion
1998-04-20,1,"My Heart Will Go On"" †",Céline Dion
1998-04-27,1,"My Heart Will Go On"" †",Céline Dion
1998-05-04,1,Männer sind Schweine,Die Ärzte
1998-05-11,1,Männer sind Schweine,Die Ärzte
1998-05-18,1,Männer sind Schweine,Die Ärzte
1998-05-25,1,Männer sind Schweine,Die Ärzte
1998-06-01,1,Männer sind Schweine,Die Ärzte
1998-06-08,1,Männer sind Schweine,Die Ärzte
1998-06-15,1,Männer sind Schweine,Die Ärzte
1998-06-22,1,Männer sind Schweine,Die Ärzte
1998-06-29,1,The Cup of Life / La Copa de la Vida,Ricky Martin
1998-07-06,1,The Cup of Life / La Copa de la Vida,Ricky Martin
1998-07-13,1,The Cup of Life / La Copa de la Vida,Ricky Martin
1998-07-20,1,The Cup of Life / La Copa de la Vida,Ricky Martin
1998-07-27,1,Ghetto Supastar,Pras featuring Ol' Dirty Bastard and Mýa
1998-08-03,1,Bailando,Loona
1998-08-10,1,Bailando,Loona
1998-08-17,1,Bailando,Loona
1998-08-24,1,Bailando,Loona
1998-08-31,1,Bailando,Loona
1998-09-07,1,Bailando,Loona
1998-09-14,1,I Don't Want to Miss a Thing,Aerosmith
1998-09-21,1,I Don't Want to Miss a Thing,Aerosmith
1998-09-28,1,I Don't Want to Miss a Thing,Aerosmith
1998-10-05,1,I Don't Want to Miss a Thing,Aerosmith
1998-10-12,1,Flugzeuge im Bauch,Oli.P
1998-10-19,1,Flugzeuge im Bauch,Oli.P
1998-10-26,1,Flugzeuge im Bauch,Oli.P
1998-11-02,1,Flugzeuge im Bauch,Oli.P
1998-11-09,1,Flugzeuge im Bauch,Oli.P
1998-11-16,1,Flugzeuge im Bauch,Oli.P
1998-11-23,1,Flugzeuge im Bauch,Oli.P
1998-11-30,1,Believe,Cher
1998-12-07,1,Believe,Cher
1998-12-14,1,Believe,Cher
1998-12-21,1,Believe,Cher
1998-12-28,1,Hijo de la Luna,Loona
1999-01-04,1,No release,No release
1999-01-11,1,Hijo de la Luna,Loona
1999-01-18,1,Big Big World,Emilia
1999-01-25,1,Big Big World,Emilia
1999-02-01,1,Big Big World,Emilia
1999-02-08,1,Big Big World,Emilia
1999-02-15,1,Big Big World,Emilia
1999-02-22,1,Big Big World,Emilia
1999-03-01,1,Big Big World,Emilia
1999-03-08,1,...Baby One More Time,Britney Spears
1999-03-15,1,...Baby One More Time,Britney Spears
1999-03-22,1,...Baby One More Time,Britney Spears
1999-03-29,1,...Baby One More Time,Britney Spears
1999-04-05,1,...Baby One More Time,Britney Spears
1999-04-12,1,...Baby One More Time,Britney Spears
1999-04-19,1,Flat Beat,Mr. Oizo
1999-04-26,1,Flat Beat,Mr. Oizo
1999-05-03,1,Flat Beat,Mr. Oizo
1999-05-10,1,Flat Beat,Mr. Oizo
1999-05-17,1,I Want It That Way,Backstreet Boys
1999-05-24,1,I Want It That Way,Backstreet Boys
1999-05-31,1,"Mambo Nº 5"" †",Lou Bega
1999-06-07,1,"Mambo Nº 5"" †",Lou Bega
1999-06-14,1,"Mambo Nº 5"" †",Lou Bega
1999-06-21,1,"Mambo Nº 5"" †",Lou Bega
1999-06-28,1,"Mambo Nº 5"" †",Lou Bega
1999-07-05,1,"Mambo Nº 5"" †",Lou Bega
1999-07-12,1,"Mambo Nº 5"" †",Lou Bega
1999-07-19,1,"Mambo Nº 5"" †",Lou Bega
1999-07-26,1,"Mambo Nº 5"" †",Lou Bega
1999-08-02,1,"Mambo Nº 5"" †",Lou Bega
1999-08-09,1,"Mambo Nº 5"" †",Lou Bega
1999-08-16,1,Blue,Eiffel 65
1999-08-23,1,Blue,Eiffel 65
1999-08-30,1,Blue,Eiffel 65
1999-09-06,1,Blue,Eiffel 65
1999-09-13,1,Blue,Eiffel 65
1999-09-20,1,Blue,Eiffel 65
1999-09-27,1,Blue,Eiffel 65
1999-10-04,1,Blue,Eiffel 65
1999-10-11,1,Blue,Eiffel 65
1999-10-18,1,The Bad Touch,Bloodhound Gang
1999-10-25,1,So Bist Du,Oli.P
1999-11-01,1,So Bist Du,Oli.P
1999-11-08,1,So Bist Du,Oli.P
1999-11-15,1,So Bist Du,Oli.P
1999-11-22,1,So Bist Du,Oli.P
1999-11-29,1,Maschen-Draht-Zaun,Stefan Raab
1999-12-06,1,Maschen-Draht-Zaun,Stefan Raab
1999-12-13,1,Maschen-Draht-Zaun,Stefan Raab
1999-12-20,1,Maschen-Draht-Zaun,Stefan Raab
1999-12-27,1,Maschen-Draht-Zaun,Stefan Raab
2000-01-03,1,No release,No release
2000-01-10,1,Maschen-Draht-Zaun,Stefan Raab
2000-01-17,1,Maschen-Draht-Zaun,Stefan Raab
2000-01-24,1,Join Me,HIM
2000-01-31,1,Join Me,HIM
2000-02-07,1,Join Me,HIM
2000-02-14,1,Join Me,HIM
2000-02-21,1,My Heart Goes Boom,French Affair
2000-02-28,1,My Heart Goes Boom,French Affair
2000-03-06,1,My Heart Goes Boom,French Affair
2000-03-13,1,American Pie,Madonna
2000-03-20,1,Maria Maria,Santana featuring The Product G&B
2000-03-27,1,Maria Maria,Santana featuring The Product G&B
2000-04-03,1,Maria Maria,Santana featuring The Product G&B
2000-04-10,1,Maria Maria,Santana featuring The Product G&B
2000-04-17,1,"Anton aus Tirol"" †",Anton featuring DJ Ötzi
2000-04-24,1,Leb!,Die 3. Generation
2000-05-01,1,Leb!,Die 3. Generation
2000-05-08,1,Ich Vermiss Dich,Zlatko
2000-05-15,1,Ich Vermiss Dich,Zlatko
2000-05-22,1,Ich Vermiss Dich,Zlatko
2000-05-29,1,Ich Vermiss Dich,Zlatko
2000-06-05,1,Freestyler,Bomfunk MC's
2000-06-12,1,Freestyler,Bomfunk MC's
2000-06-19,1,Freestyler,Bomfunk MC's
2000-06-26,1,Großer Bruder,Zlatko and Jürgen
2000-07-03,1,Großer Bruder,Zlatko and Jürgen
2000-07-10,1,Großer Bruder,Zlatko and Jürgen
2000-07-17,1,Großer Bruder,Zlatko and Jürgen
2000-07-24,1,Around the World,ATC
2000-07-31,1,Around the World,ATC
2000-08-07,1,Around the World,ATC
2000-08-14,1,Around the World,ATC
2000-08-21,1,Around the World,ATC
2000-08-28,1,Around the World,ATC
2000-09-04,1,Lucky,Britney Spears
2000-09-11,1,Lucky,Britney Spears
2000-09-18,1,Lucky,Britney Spears
2000-09-25,1,The Spirit of the Hawk,Rednex
2000-10-02,1,The Spirit of the Hawk,Rednex
2000-10-09,1,The Spirit of the Hawk,Rednex
2000-10-16,1,The Spirit of the Hawk,Rednex
2000-10-23,1,The Spirit of the Hawk,Rednex
2000-10-30,1,The Spirit of the Hawk,Rednex
2000-11-06,1,The Spirit of the Hawk,Rednex
2000-11-13,1,The Spirit of the Hawk,Rednex
2000-11-20,1,The Spirit of the Hawk,Rednex
2000-11-27,1,Es ist geil ein Arschloch zu sein,Christian
2000-12-04,1,Es ist geil ein Arschloch zu sein,Christian
2000-12-11,1,Es ist geil ein Arschloch zu sein,Christian
2000-12-18,1,Es ist geil ein Arschloch zu sein,Christian
2000-12-25,1,Es ist geil ein Arschloch zu sein,Christian
2001-01-01,1,No release,No release
2001-01-08,1,Es ist geil ein Arschloch zu sein,Christian
2001-01-15,1,Es ist geil ein Arschloch zu sein,Christian
2001-01-22,1,Es ist geil ein Arschloch zu sein,Christian
2001-01-29,1,Stan,Eminem featuring Dido
2001-02-05,1,Ms. Jackson,Outkast
2001-02-12,1,Ms. Jackson,Outkast
2001-02-19,1,"Daylight in Your Eyes"" †",No Angels
2001-02-26,1,"Daylight in Your Eyes"" †",No Angels
2001-03-05,1,"Daylight in Your Eyes"" †",No Angels
2001-03-12,1,"Daylight in Your Eyes"" †",No Angels
2001-03-19,1,"Daylight in Your Eyes"" †",No Angels
2001-03-26,1,"Daylight in Your Eyes"" †",No Angels
2001-04-02,1,Butterfly,Crazy Town
2001-04-09,1,Butterfly,Crazy Town
2001-04-16,1,Butterfly,Crazy Town
2001-04-23,1,Butterfly,Crazy Town
2001-04-30,1,Butterfly,Crazy Town
2001-05-07,1,Dream On,Depeche Mode
2001-05-14,1,Butterfly,Crazy Town
2001-05-21,1,Whole Again,Atomic Kitten
2001-05-28,1,Whole Again,Atomic Kitten
2001-06-04,1,Whole Again,Atomic Kitten
2001-06-11,1,Whole Again,Atomic Kitten
2001-06-18,1,Whole Again,Atomic Kitten
2001-06-25,1,Whole Again,Atomic Kitten
2001-07-02,1,Miss California,Dante Thomas
2001-07-09,1,Lady Marmalade,"Christina Aguilera, Pink, Lil' Kim and Mýa featuring Missy Elliott"
2001-07-16,1,Angel,Shaggy featuring Rayvon
2001-07-23,1,Angel,Shaggy featuring Rayvon
2001-07-30,1,Angel,Shaggy featuring Rayvon
2001-08-06,1,Angel,Shaggy featuring Rayvon
2001-08-13,1,Follow Me,Uncle Kracker
2001-08-20,1,Follow Me,Uncle Kracker
2001-08-27,1,There Must Be an Angel,No Angels
2001-09-03,1,There Must Be an Angel,No Angels
2001-09-10,1,There Must Be an Angel,No Angels
2001-09-17,1,There Must Be an Angel,No Angels
2001-09-24,1,There Must Be an Angel,No Angels
2001-10-01,1,Only Time,Enya
2001-10-08,1,Only Time,Enya
2001-10-15,1,Only Time,Enya
2001-10-22,1,Only Time,Enya
2001-10-29,1,Only Time,Enya
2001-11-05,1,Only Time,Enya
2001-11-12,1,Can't Get You Out of My Head,Kylie Minogue
2001-11-19,1,Because I Got High,Afroman
2001-11-26,1,From Sarah with Love,Sarah Connor
2001-12-03,1,From Sarah with Love,Sarah Connor
2001-12-10,1,From Sarah with Love,Sarah Connor
2001-12-17,1,I Believe,Bro'Sis
2001-12-24,1,I Believe,Bro'Sis
2001-12-31,1,No release,No release
2002-01-07,1,I Believe,Bro'Sis
2002-01-14,1,I Believe,Bro'Sis
2002-01-21,1,I Believe,Bro'Sis
2002-01-28,1,May It Be,Enya
2002-02-04,1,"Whenever, Wherever",Shakira
2002-02-11,1,"Whenever, Wherever",Shakira
2002-02-18,1,"Whenever, Wherever",Shakira
2002-02-25,1,"Whenever, Wherever",Shakira
2002-03-04,1,"Whenever, Wherever",Shakira
2002-03-11,1,"Whenever, Wherever",Shakira
2002-03-18,1,"Whenever, Wherever",Shakira
2002-03-25,1,"Whenever, Wherever",Shakira
2002-04-01,1,"Whenever, Wherever",Shakira
2002-04-08,1,"Whenever, Wherever",Shakira
2002-04-15,1,"Whenever, Wherever",Shakira
2002-04-22,1,Nessaja,Scooter
2002-04-29,1,Like a Prayer,Mad'House
2002-05-06,1,Nessaja,Scooter
2002-05-13,1,Nessaja,Scooter
2002-05-20,1,Something About Us,No Angels
2002-05-27,1,Something About Us,No Angels
2002-06-03,1,Something About Us,No Angels
2002-06-10,1,Something About Us,No Angels
2002-06-17,1,Without Me,Eminem
2002-06-24,1,Without Me,Eminem
2002-07-01,1,Without Me,Eminem
2002-07-08,1,Without Me,Eminem
2002-07-15,1,Without Me,Eminem
2002-07-22,1,Without Me,Eminem
2002-07-29,1,Without Me,Eminem
2002-08-05,1,Without Me,Eminem
2002-08-12,1,Without Me,Eminem
2002-08-19,1,Mensch,Herbert Grönemeyer
2002-08-26,1,Mensch,Herbert Grönemeyer
2002-09-02,1,Mensch,Herbert Grönemeyer
2002-09-09,1,Mensch,Herbert Grönemeyer
2002-09-16,1,Mensch,Herbert Grönemeyer
2002-09-23,1,"The Ketchup Song "" †",Las Ketchup
2002-09-30,1,"The Ketchup Song "" †",Las Ketchup
2002-10-07,1,"The Ketchup Song "" †",Las Ketchup
2002-10-14,1,"The Ketchup Song "" †",Las Ketchup
2002-10-21,1,"The Ketchup Song "" †",Las Ketchup
2002-10-28,1,"The Ketchup Song "" †",Las Ketchup
2002-11-04,1,"The Ketchup Song "" †",Las Ketchup
2002-11-11,1,Dilemma,Nelly featuring Kelly Rowland
2002-11-18,1,Dilemma,Nelly featuring Kelly Rowland
2002-11-25,1,Der Steuersong,Die Gerd-Show
2002-12-02,1,Der Steuersong,Die Gerd-Show
2002-12-09,1,Der Steuersong,Die Gerd-Show
2002-12-16,1,Der Steuersong,Die Gerd-Show
2002-12-23,1,Der Steuersong,Die Gerd-Show
2002-12-30,1,No release,No release
2003-01-06,1,Der Steuersong,Die Gerd-Show
2003-01-13,1,"We Have a Dream"" †",Deutschland sucht den Superstar
2003-01-20,1,"We Have a Dream"" †",Deutschland sucht den Superstar
2003-01-27,1,"We Have a Dream"" †",Deutschland sucht den Superstar
2003-02-03,1,"We Have a Dream"" †",Deutschland sucht den Superstar
2003-02-10,1,"We Have a Dream"" †",Deutschland sucht den Superstar
2003-02-17,1,"We Have a Dream"" †",Deutschland sucht den Superstar
2003-02-24,1,All the Things She Said,t.A.T.u.
2003-03-03,1,All the Things She Said,t.A.T.u.
2003-03-10,1,All the Things She Said,t.A.T.u.
2003-03-17,1,All the Things She Said,t.A.T.u.
2003-03-24,1,All the Things She Said,t.A.T.u.
2003-03-31,1,Take Me Tonight,Alexander
2003-04-07,1,Take Me Tonight,Alexander
2003-04-14,1,You Drive Me Crazy,Daniel K
2003-04-21,1,Take Me Tonight,Alexander
2003-04-28,1,You Drive Me Crazy,Daniel K
2003-05-05,1,No Angel,No Angels
2003-05-12,1,In da Club,50 Cent
2003-05-19,1,Für dich,Yvonne Catterfeld
2003-05-26,1,Für dich,Yvonne Catterfeld
2003-06-02,1,Für dich,Yvonne Catterfeld
2003-06-09,1,Für dich,Yvonne Catterfeld
2003-06-16,1,Für dich,Yvonne Catterfeld
2003-06-23,1,Für dich,Yvonne Catterfeld
2003-06-30,1,Ich kenne nichts,RZA featuring Xavier Naidoo
2003-07-07,1,Aicha,Outlandish
2003-07-14,1,Aicha,Outlandish
2003-07-21,1,Aicha,Outlandish
2003-07-28,1,Aicha,Outlandish
2003-08-04,1,Aicha,Outlandish
2003-08-11,1,In the Shadows,The Rasmus
2003-08-18,1,Ich denk an dich,Pur
2003-08-25,1,Burger Dance,DJ Ötzi featuring Eric Dikeb
2003-09-01,1,Never Leave You,Lumidee featuring Busta Rhymes and Fabolous
2003-09-08,1,Angel of Berlin,Martin Kesici
2003-09-15,1,Never Leave You,Lumidee featuring Busta Rhymes and Fabolous
2003-09-22,1,Angel of Berlin,Martin Kesici
2003-09-29,1,Unrockbar,Die Ärzte
2003-10-06,1,White Flag,Dido
2003-10-13,1,Where Is the Love?,The Black Eyed Peas
2003-10-20,1,Where Is the Love?,The Black Eyed Peas
2003-10-27,1,Where Is the Love?,The Black Eyed Peas
2003-11-03,1,Where Is the Love?,The Black Eyed Peas
2003-11-10,1,Free Like the Wind,Alexander
2003-11-17,1,Free Like the Wind,Alexander
2003-11-24,1,Schick mir 'nen Engel,Overground
2003-12-01,1,Everyday Girl,Preluders
2003-12-08,1,Schick mir 'nen Engel,Overground
2003-12-15,1,Music Is the Key,Sarah Connor and Naturally 7
2003-12-22,1,Shut Up,The Black Eyed Peas
2003-12-29,1,No release,No release
2004-01-05,1,Shut Up,The Black Eyed Peas
2004-01-12,1,Shut Up,The Black Eyed Peas
2004-01-19,1,Shut Up,The Black Eyed Peas
2004-01-26,1,Du hast mein Herz gebrochen,Yvonne Catterfeld
2004-02-02,1,Shut Up,The Black Eyed Peas
2004-02-09,1,Augen auf!,Oomph!
2004-02-16,1,Augen auf!,Oomph!
2004-02-23,1,Augen auf!,Oomph!
2004-03-01,1,Augen auf!,Oomph!
2004-03-08,1,Augen auf!,Oomph!
2004-03-15,1,Just One Last Dance,Sarah Connor featuring Natural
2004-03-22,1,Can't Wait Until Tonight,Max
2004-03-29,1,Can't Wait Until Tonight,Max
2004-04-05,1,Can't Wait Until Tonight,Max
2004-04-12,1,Yeah!,Usher featuring Ludacris and Lil' Jon
2004-04-19,1,Yeah!,Usher featuring Ludacris and Lil' Jon
2004-04-26,1,Yeah!,Usher featuring Ludacris and Lil' Jon
2004-05-03,1,Yeah!,Usher featuring Ludacris and Lil' Jon
2004-05-10,1,I Don't Wanna Know,Mario Winans featuring Diddy and Enya
2004-05-17,1,Fuck It,Eamon
2004-05-24,1,Fuck It,Eamon
2004-05-31,1,Fuck It,Eamon
2004-06-07,1,"Dragostea Din Tei"" †",O-Zone
2004-06-14,1,"Dragostea Din Tei"" †",O-Zone
2004-06-21,1,"Dragostea Din Tei"" †",O-Zone
2004-06-28,1,"Dragostea Din Tei"" †",O-Zone
2004-07-05,1,"Dragostea Din Tei"" †",O-Zone
2004-07-12,1,"Dragostea Din Tei"" †",O-Zone
2004-07-19,1,"Dragostea Din Tei"" †",O-Zone
2004-07-26,1,"Dragostea Din Tei"" †",O-Zone
2004-08-02,1,"Dragostea Din Tei"" †",O-Zone
2004-08-09,1,"Dragostea Din Tei"" †",O-Zone
2004-08-16,1,"Dragostea Din Tei"" †",O-Zone
2004-08-23,1,"Dragostea Din Tei"" †",O-Zone
2004-08-30,1,"Dragostea Din Tei"" †",O-Zone
2004-09-06,1,"Dragostea Din Tei"" †",O-Zone
2004-09-13,1,Obsesión,Aventura
2004-09-20,1,Obsesión,Aventura
2004-09-27,1,Obsesión,Aventura
2004-10-04,1,Obsesión,Aventura
2004-10-11,1,Obsesión,Aventura
2004-10-18,1,Obsesión,Aventura
2004-10-25,1,Obsesión,Aventura
2004-11-01,1,Call on Me,Eric Prydz
2004-11-08,1,Call on Me,Eric Prydz
2004-11-15,1,Call on Me,Eric Prydz
2004-11-22,1,Call on Me,Eric Prydz
2004-11-29,1,Call on Me,Eric Prydz
2004-12-06,1,Call on Me,Eric Prydz
2004-12-13,1,Living to Love You,Sarah Connor
2004-12-20,1,Living to Love You,Sarah Connor
2004-12-27,1,Sweetest Poison,Nu Pagadi
2005-01-03,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-01-10,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-01-17,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-01-24,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-01-31,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-02-07,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-02-14,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-02-21,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-02-28,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-03-07,1,"Schnappi, das Kleine Krokodil""†",Schnappi
2005-03-14,1,Liebe ist,Nena
2005-03-21,1,From Zero to Hero,Sarah Connor
2005-03-28,1,Liebe ist,Nena
2005-04-04,1,From Zero to Hero,Sarah Connor
2005-04-11,1,From Zero to Hero,Sarah Connor
2005-04-18,1,Let Me Love You,Mario
2005-04-25,1,Candy Shop,50 Cent featuring Olivia
2005-05-02,1,Candy Shop,50 Cent featuring Olivia
2005-05-09,1,Candy Shop,50 Cent featuring Olivia
2005-05-16,1,Cowboy,Ch!pz
2005-05-23,1,Cowboy,Ch!pz
2005-05-30,1,Lonely,Akon
2005-06-06,1,Lonely,Akon
2005-06-13,1,Lonely,Akon
2005-06-20,1,Lonely,Akon
2005-06-27,1,Lonely,Akon
