date,rank,song,artist
2008-08-30,1,Stop de Tijd,Marco Borsato
2008-09-06,1,Stop de Tijd,Marco Borsato
2008-09-13,1,Stop de Tijd,Marco Borsato
2008-09-20,1,I Kissed a Girl,Katy Perry
2008-09-27,1,I Kissed a Girl,Katy Perry
2008-10-04,1,Viva la Vida,Coldplay
2008-10-11,1,Viva la Vida,Coldplay
2008-10-18,1,Viva la Vida,Coldplay
2008-10-25,1,Show Me Love 2008,Robin S.
2008-11-01,1,Show Me Love 2008,Robin S.
2008-11-08,1,Show Me Love 2008,Robin S.
2008-11-15,1,Dochters,Marco Borsato
2008-11-22,1,Dochters,Marco Borsato
2008-11-29,1,Dochters,Marco Borsato
2008-12-06,1,If I Were a Boy,Beyoncé
2008-12-13,1,If I Were a Boy,Beyoncé
2008-12-20,1,If I Were a Boy,Beyoncé
2008-12-27,1,If I Were a Boy,Beyoncé
2009-01-03,1,Hot n Cold,Katy Perry
2009-01-10,1,Hot n Cold,Katy Perry
2009-01-17,1,Ayo Technology,Milow
2009-01-24,1,Ayo Technology,Milow
2009-01-31,1,Ayo Technology,Milow
2009-02-07,1,Ayo Technology,Milow
2009-02-14,1,Rap das Armas,Cidinho & Doca
2009-02-21,1,Rap das Armas,Cidinho & Doca
2009-02-28,1,Just Dance,Lady Gaga featuring Colby O'Donis
2009-03-07,1,Just Dance,Lady Gaga featuring Colby O'Donis
2009-03-14,1,Miracle,Ilse DeLange
2009-03-21,1,Miracle,Ilse DeLange
2009-03-28,1,Poker Face,Lady Gaga
2009-04-04,1,Poker Face,Lady Gaga
2009-04-11,1,Poker Face,Lady Gaga
2009-04-18,1,Poker Face,Lady Gaga
2009-04-25,1,Poker Face,Lady Gaga
2009-05-02,1,Poker Face,Lady Gaga
2009-05-09,1,Poker Face,Lady Gaga
2009-05-16,1,Poker Face,Lady Gaga
2009-05-23,1,Hallelujah,Lisa
2009-05-30,1,Hallelujah,Lisa
2009-06-06,1,Hallelujah,Lisa
2009-06-13,1,Hallelujah,Lisa
2009-06-20,1,Beggin',Madcon
2009-06-27,1,Beggin',Madcon
2009-07-04,1,I Know You Want Me,Pitbull
2009-07-11,1,I Know You Want Me,Pitbull
2009-07-18,1,I Know You Want Me,Pitbull
2009-07-25,1,I Know You Want Me,Pitbull
2009-08-01,1,I Know You Want Me,Pitbull
2009-08-08,1,I Gotta Feeling,Black Eyed Peas
2009-08-15,1,I Gotta Feeling,Black Eyed Peas
2009-08-22,1,Mi Rowsu,Damaru & Jan Smit
2009-08-29,1,Mi Rowsu,Damaru & Jan Smit
2009-09-05,1,Mi Rowsu,Damaru & Jan Smit
2009-09-12,1,Three Days in a Row,Anouk
2009-09-19,1,Three Days in a Row,Anouk
2009-09-26,1,Three Days in a Row,Anouk
2009-10-03,1,Three Days in a Row,Anouk
2009-10-10,1,Evacuate the Dancefloor,Cascada
2009-10-17,1,Evacuate the Dancefloor,Cascada
2009-10-24,1,Bodies,Robbie Williams
2009-10-31,1,Bodies,Robbie Williams
2009-11-07,1,Bodies,Robbie Williams
2009-11-14,1,Bodies,Robbie Williams
2009-11-21,1,Stereo Love,Edward Maya featuring Vika Jigulina
2009-11-28,1,Stereo Love,Edward Maya featuring Vika Jigulina
2009-12-05,1,Just Say Yes,Snow Patrol
2009-12-12,1,Just Say Yes,Snow Patrol
2009-12-19,1,Just Say Yes,Snow Patrol
2009-12-26,1,Fireflies,Owl City
2022-01-01,1,Dat heb jij gedaan,Meau
2022-01-08,1,Dat heb jij gedaan,Meau
2022-01-15,1,Dat heb jij gedaan,Meau
2022-01-22,1,Dat heb jij gedaan,Meau
2022-01-29,1,Dat heb jij gedaan,Meau
2022-02-05,1,Dat heb jij gedaan,Meau
2022-02-12,1,Dat heb jij gedaan,Meau
2022-02-19,1,Dat heb jij gedaan,Meau
2022-02-26,1,The Motto,Tiësto and Ava Max
2022-03-05,1,The Motto,Tiësto and Ava Max
2022-03-12,1,The Motto,Tiësto and Ava Max
2022-03-19,1,Hallo,Antoon
2022-03-26,1,Hallo,Antoon
2022-04-02,1,Hallo,Antoon
2022-04-09,1,Hallo,Antoon
2022-04-16,1,As It Was,Harry Styles
2022-04-23,1,As It Was,Harry Styles
2022-04-30,1,As It Was,Harry Styles
2022-05-07,1,As It Was,Harry Styles
2022-05-14,1,As It Was,Harry Styles
2022-05-21,1,De diepte,S10
2022-05-28,1,As It Was,Harry Styles
2022-06-04,1,As It Was,Harry Styles
2022-06-11,1,As It Was,Harry Styles
2022-06-18,1,As It Was,Harry Styles
2022-06-25,1,As It Was,Harry Styles
2022-07-02,1,As It Was,Harry Styles
2022-07-09,1,As It Was,Harry Styles
2022-07-16,1,As It Was,Harry Styles
2022-07-23,1,As It Was,Harry Styles
2022-07-30,1,As It Was,Harry Styles
2022-08-06,1,As It Was,Harry Styles
2022-08-13,1,As It Was,Harry Styles
2022-08-20,1,As It Was,Harry Styles
2022-08-27,1,Calm Down,Rema and Selena Gomez
2022-09-03,1,Calm Down,Rema and Selena Gomez
2022-09-10,1,Calm Down,Rema and Selena Gomez
2022-09-17,1,Calm Down,Rema and Selena Gomez
2022-09-24,1,I'm Good,David Guetta and Bebe Rexha
2022-10-01,1,I'm Good,David Guetta and Bebe Rexha
2022-10-08,1,I'm Good,David Guetta and Bebe Rexha
2022-10-15,1,I'm Good,David Guetta and Bebe Rexha
2022-10-22,1,I'm Good,David Guetta and Bebe Rexha
2022-10-29,1,I'm Good,David Guetta and Bebe Rexha
2022-11-05,1,I'm Good,David Guetta and Bebe Rexha
2022-11-12,1,I'm Good,David Guetta and Bebe Rexha
2022-11-19,1,I'm Good,David Guetta and Bebe Rexha
2022-11-26,1,I'm Good,David Guetta and Bebe Rexha
2022-12-03,1,I'm Good,David Guetta and Bebe Rexha
2022-12-10,1,I'm Good,David Guetta and Bebe Rexha
2022-12-17,1,Ladada,Claude
2022-12-24,1,Ladada,Claude
2022-12-31,1,Ladada,Claude
2023-01-07,1,Ladada,Claude
2023-01-14,1,Ladada,Claude
2023-01-21,1,Ladada,Claude
2023-01-28,1,Flowers,Miley Cyrus
2023-02-04,1,Flowers,Miley Cyrus
2023-02-11,1,Flowers,Miley Cyrus
2023-02-18,1,Flowers,Miley Cyrus
2023-02-25,1,Flowers,Miley Cyrus
2023-03-04,1,Flowers,Miley Cyrus
2023-03-11,1,Flowers,Miley Cyrus
2023-03-18,1,Flowers,Miley Cyrus
2023-03-25,1,Flowers,Miley Cyrus
2023-04-01,1,Flowers,Miley Cyrus
2023-04-08,1,Flowers,Miley Cyrus
2023-04-15,1,Flowers,Miley Cyrus
2023-04-22,1,Flowers,Miley Cyrus
2023-04-29,1,Flowers,Miley Cyrus
2023-05-06,1,Flowers,Miley Cyrus
2023-05-13,1,Flowers,Miley Cyrus
2023-05-20,1,Tattoo,Loreen
2023-05-27,1,Tattoo,Loreen
2023-06-03,1,Tattoo,Loreen
2023-06-10,1,Tattoo,Loreen
2023-06-17,1,People,Libianca
2023-06-24,1,People,Libianca
2023-07-01,1,People,Libianca
2023-07-08,1,How You Samba,"Kris Kross Amsterdam, Sofía Reyes and Tinie Tempah"
2023-07-15,1,How You Samba,"Kris Kross Amsterdam, Sofía Reyes and Tinie Tempah"
2023-07-22,1,How You Samba,"Kris Kross Amsterdam, Sofía Reyes and Tinie Tempah"
2023-07-29,1,How You Samba,"Kris Kross Amsterdam, Sofía Reyes and Tinie Tempah"
2023-08-05,1,Nanana,Peggy Gou
2023-08-12,1,Nanana,Peggy Gou
2023-08-19,1,Nanana,Peggy Gou
2023-08-26,1,Nanana,Peggy Gou
2023-09-02,1,Nanana,Peggy Gou
2023-09-09,1,Dance the Night,Dua Lipa
2023-09-16,1,Dance the Night,Dua Lipa
2023-09-23,1,Dance the Night,Dua Lipa
2023-09-30,1,Dance the Night,Dua Lipa
2023-10-07,1,Greedy,Tate McRae
2023-10-14,1,Greedy,Tate McRae
2023-10-21,1,Greedy,Tate McRae
2023-10-28,1,Greedy,Tate McRae
2023-11-04,1,Greedy,Tate McRae
2023-11-11,1,Greedy,Tate McRae
2023-11-18,1,Greedy,Tate McRae
2023-11-25,1,Greedy,Tate McRae
2023-12-02,1,Greedy,Tate McRae
2023-12-09,1,Greedy,Tate McRae
2023-12-16,1,Greedy,Tate McRae
2023-12-23,1,Greedy,Tate McRae
2023-12-30,1,Greedy,Tate McRae
2024-01-06,1,Greedy,Tate McRae
2024-01-13,1,Greedy,Tate McRae
2024-01-20,1,Stick Season,Noah Kahan
2024-01-27,1,Stick Season,Noah Kahan
2024-02-03,1,Stick Season,Noah Kahan
2024-02-10,1,Stick Season,Noah Kahan
2024-02-17,1,Stick Season,Noah Kahan
2024-02-24,1,Stick Season,Noah Kahan
2024-03-02,1,Stick Season,Noah Kahan
2024-03-09,1,Europapa,Joost
2024-03-16,1,Europapa,Joost
2024-03-23,1,Europapa,Joost
2024-03-30,1,Europapa,Joost
2024-04-06,1,Europapa,Joost
2024-04-13,1,Sugardaddy,Roxy Dekker
2024-04-20,1,Sugardaddy,Roxy Dekker
2024-04-27,1,Sugardaddy,Roxy Dekker
2024-05-04,1,Sugardaddy,Roxy Dekker
2024-05-11,1,Sugardaddy,Roxy Dekker
2024-05-18,1,Europapa,Joost
2024-05-25,1,Europapa,Joost
2024-06-01,1,Stumblin' In,Cyril
2024-06-08,1,Stumblin' In,Cyril
2024-06-15,1,Stumblin' In,Cyril
2024-06-22,1,Stumblin' In,Cyril
2024-06-29,1,Stumblin' In,Cyril
2024-07-06,1,Stumblin' In,Cyril
2024-07-13,1,Belong Together,Mark Ambor
2024-07-20,1,Belong Together,Mark Ambor
2024-07-27,1,Gaan we weg?,Roxy Dekker featuring Ronnie Flex
2024-08-03,1,Gaan we weg?,Roxy Dekker featuring Ronnie Flex
2024-08-10,1,Terug in de tijd,Yves Berendse
2024-08-17,1,Terug in de tijd,Yves Berendse
2024-08-24,1,Terug in de tijd,Yves Berendse
2024-08-31,1,Terug in de tijd,Yves Berendse
2024-09-07,1,Terug in de tijd,Yves Berendse
2024-09-14,1,Terug in de tijd,Yves Berendse
2024-09-21,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-09-28,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-10-05,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-10-12,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-10-19,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-10-26,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-11-02,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-11-09,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-11-16,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-11-23,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-11-30,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-12-07,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-12-14,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-12-21,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-12-28,1,Die with a Smile,Lady Gaga and Bruno Mars
2025-01-04,1,Die with a Smile,Lady Gaga and Bruno Mars
2025-01-11,1,Die with a Smile,Lady Gaga and Bruno Mars
2025-01-18,1,Apt.,Rosé and Bruno Mars
2025-01-25,1,Apt.,Rosé and Bruno Mars
2025-02-01,1,Apt.,Rosé and Bruno Mars
2025-02-08,1,Apt.,Rosé and Bruno Mars
2025-02-15,1,Apt.,Rosé and Bruno Mars
2025-02-22,1,Apt.,Rosé and Bruno Mars
2025-03-01,1,Apt.,Rosé and Bruno Mars
2025-03-08,1,Apt.,Rosé and Bruno Mars
2025-03-15,1,Apt.,Rosé and Bruno Mars
2025-03-22,1,Apt.,Rosé and Bruno Mars
2025-03-29,1,Ordinary,Alex Warren
2025-04-05,1,Ordinary,Alex Warren
2025-04-12,1,Ordinary,Alex Warren
2025-04-19,1,Ordinary,Alex Warren
2025-04-26,1,Ordinary,Alex Warren
2025-05-03,1,Ordinary,Alex Warren
2025-05-10,1,Ordinary,Alex Warren
2025-05-17,1,Ordinary,Alex Warren
2025-05-24,1,C'est la vie,Claude
2025-05-31,1,Ordinary,Alex Warren
2025-06-07,1,Ordinary,Alex Warren
2025-06-14,1,Ordinary,Alex Warren
2025-06-21,1,Ordinary,Alex Warren
2025-06-28,1,Ordinary,Alex Warren
2025-07-05,1,Ordinary,Alex Warren
2025-07-12,1,Ordinary,Alex Warren
2025-07-19,1,Ordinary,Alex Warren
2025-07-26,1,Ordinary,Alex Warren
2025-08-02,1,Azizam,Ed Sheeran
2025-08-09,1,Azizam,Ed Sheeran
2025-08-16,1,Azizam,Ed Sheeran
2025-08-23,1,Blessings,Calvin Harris featuring Clementine Douglas
2025-08-30,1,Blessings,Calvin Harris featuring Clementine Douglas
2025-09-06,1,Blessings,Calvin Harris featuring Clementine Douglas
2025-09-13,1,Man I Need,Olivia Dean
2025-09-20,1,Man I Need,Olivia Dean
2025-09-27,1,Man I Need,Olivia Dean
2025-10-04,1,Man I Need,Olivia Dean
2025-10-11,1,Man I Need,Olivia Dean
2025-10-18,1,Man I Need,Olivia Dean
2025-10-25,1,Man I Need,Olivia Dean
2025-11-01,1,Man I Need,Olivia Dean
2025-11-08,1,Man I Need,Olivia Dean
2025-11-15,1,The Fate of Ophelia,Taylor Swift
2025-11-22,1,The Fate of Ophelia,Taylor Swift
2025-11-29,1,The Fate of Ophelia,Taylor Swift
2025-12-06,1,The Fate of Ophelia,Taylor Swift
2025-12-13,1,The Fate of Ophelia,Taylor Swift
2025-12-20,1,The Fate of Ophelia,Taylor Swift
2025-12-27,1,The Fate of Ophelia,Taylor Swift
2026-01-03,1,The Fate of Ophelia,Taylor Swift
2026-01-10,1,The Fate of Ophelia,Taylor Swift
2026-01-17,1,The Fate of Ophelia,Taylor Swift
2026-01-24,1,I Just Might,Bruno Mars
2026-01-31,1,I Just Might,Bruno Mars
2026-02-07,1,I Just Might,Bruno Mars
2026-02-14,1,I Just Might,Bruno Mars
2026-02-21,1,I Just Might,Bruno Mars
2026-02-28,1,I Just Might,Bruno Mars
2026-03-07,1,I Just Might,Bruno Mars
